1,179.33,182.17
3,179.33,182.17
4,179.33,182.17
6,179.33,182.17
8,179.33,182.17
9,179.33,182.17
11,179.33,182.17
13,179.33,182.17
14,179.33,182.17
16,178.98,182.17
18,178.98,182.17
19,178.98,182.17
22,179.33,182.17
23,179.33,182.17
25,179.33,182.17
27,178.98,182.17
28,178.98,182.17
30,178.98,182.17
32,179.33,182.39
33,179.33,182.39
36,179.33,182.39
38,179.33,182.39
39,179.33,182.39
41,179.33,182.39
43,178.98,182.39
45,178.98,182.39
46,179.33,182.39
48,179.33,182.39
50,179.33,182.39
52,178.98,182.39
53,178.98,182.39
55,178.98,182.39
57,179.33,182.39
59,179.33,182.39
60,179.33,182.61
62,178.98,182.61
64,178.98,182.61
65,178.98,182.61
67,178.98,182.61
69,178.98,182.61
70,178.98,182.61
72,179.33,182.61
74,179.33,182.83
75,178.98,182.83
79,178.98,182.83
80,178.98,182.83
82,178.98,182.83
84,178.98,182.83
85,178.98,182.83
87,179.33,183.05
89,179.33,183.05
90,179.33,183.05
93,178.98,183.05
94,178.98,183.26
96,178.98,183.26
98,178.98,183.26
99,178.98,183.26
101,179.33,183.48
103,179.33,183.48
105,179.33,183.48
107,178.98,183.70
108,178.98,183.70
110,178.98,183.70
112,179.33,183.92
114,179.33,183.92
115,178.98,183.92
118,178.98,184.14
120,178.98,184.14
122,179.33,184.14
124,179.33,184.36
126,179.33,184.36
128,178.98,184.36
129,178.98,184.58
131,179.33,184.58
133,179.33,184.58
135,179.33,184.80
137,179.33,184.80
139,179.33,184.80
140,179.33,185.02
143,178.98,185.02
144,178.98,185.02
146,179.33,185.02
148,179.33,185.24
149,179.33,185.24
152,179.33,185.24
153,179.33,185.45
155,179.33,185.45
157,179.33,185.45
159,179.33,185.45
160,179.33,185.67
163,179.33,185.67
165,179.33,185.67
167,179.33,185.67
169,179.33,185.67
170,179.33,185.67
173,178.98,185.67
174,178.98,185.89
176,178.98,185.89
178,179.33,185.89
180,179.33,185.89
182,178.98,185.89
183,178.98,186.11
185,178.98,186.11
187,179.33,186.11
189,179.33,186.11
190,179.33,186.33
193,178.98,186.33
194,178.98,186.33
196,179.33,186.33
198,179.33,186.55
200,179.33,186.55
202,179.33,186.55
203,179.33,186.55
206,179.33,186.77
208,178.98,186.77
210,178.98,186.77
212,179.33,186.77
214,179.33,186.99
215,179.33,186.99
217,178.98,186.99
219,178.98,187.21
221,178.98,187.21
223,179.33,187.21
224,179.33,187.43
226,178.98,187.43
228,178.98,187.43
230,178.98,187.64
232,179.33,187.64
234,179.33,187.64
235,179.33,187.86
237,178.98,187.86
239,178.98,187.86
241,179.33,188.08
243,179.33,188.08
244,179.33,188.30
248,178.98,188.30
249,178.98,188.30
251,178.98,188.52
253,179.33,188.52
255,179.33,188.74
256,178.98,188.74
258,178.98,188.96
260,178.98,188.96
262,179.33,188.96
264,179.33,189.18
265,179.33,189.18
268,178.98,189.40
269,178.98,189.40
271,179.33,189.62
273,179.33,189.62
275,179.33,189.83
277,178.98,189.83
278,178.98,189.83
280,178.98,190.05
282,179.33,190.05
284,179.33,190.27
285,179.33,190.27
288,179.33,190.49
289,179.33,190.49
292,179.33,190.71
294,179.33,190.71
296,179.33,190.71
298,179.33,190.93
299,179.33,190.93
301,179.33,190.93
303,179.33,191.15
305,179.33,191.15
306,179.33,191.15
308,179.33,191.15
310,179.33,191.37
312,178.98,191.37
314,178.98,191.37
315,178.98,191.37
318,179.33,191.59
319,179.33,191.59
321,179.33,191.59
323,179.33,191.80
325,179.33,191.80
327,178.98,191.80
328,178.98,191.80
330,178.98,192.02
332,179.33,192.02
335,179.33,192.02
336,178.98,192.24
339,178.98,192.24
340,178.98,192.24
342,179.33,192.46
344,179.33,192.46
346,179.33,192.46
348,178.98,192.68
349,178.98,192.68
351,179.33,192.90
353,179.33,192.90
355,179.33,192.90
357,178.98,193.12
359,178.98,193.12
360,178.98,193.34
363,179.33,193.34
364,179.33,193.56
366,178.98,193.56
368,178.98,193.56
370,178.98,193.78
372,179.33,193.78
373,179.33,194.00
376,179.33,194.00
378,178.98,194.21
380,178.98,194.21
381,179.33,194.43
384,179.33,194.43
385,179.33,194.43
387,178.98,194.65
389,178.98,194.65
391,178.98,194.87
393,178.98,194.87
394,178.98,195.09
396,179.33,195.09
398,179.33,195.31
400,179.33,195.31
402,178.98,195.53
404,178.98,195.53
405,178.98,195.75
407,179.33,195.97
409,179.33,195.97
411,178.98,196.19
413,178.98,196.19
414,178.98,196.40
417,179.33,196.62
419,179.33,196.62
421,179.33,196.84
423,178.98,196.84
425,178.98,197.06
426,179.33,197.28
428,179.33,197.28
430,179.33,197.50
432,178.98,197.72
434,178.98,197.72
435,178.98,197.94
438,179.33,198.16
439,179.33,198.16
441,179.33,198.38
443,179.33,198.38
445,179.33,198.59
447,178.98,198.81
448,178.98,198.81
450,178.98,199.03
452,179.33,199.25
454,179.33,199.25
455,179.33,199.47
458,178.98,199.69
459,178.98,199.69
463,179.33,199.91
464,179.33,200.13
466,179.33,200.35
468,178.98,200.35
469,178.98,200.57
471,178.98,200.78
473,179.33,200.78
475,179.33,201.00
477,178.98,201.22
479,178.98,201.22
480,178.98,201.44
483,179.33,201.66
484,179.33,201.88
486,178.98,202.10
488,178.98,202.10
489,178.98,202.32
492,179.33,202.54
493,179.33,202.76
495,179.33,202.97
497,178.98,203.19
499,178.98,203.41
500,178.98,203.63
502,179.68,203.85
505,179.68,203.85
507,178.98,204.29
509,178.98,204.29
511,178.98,204.51
513,179.68,204.73
514,179.68,204.95
516,179.68,205.16
518,178.98,205.38
520,178.98,205.60
522,179.68,205.82
524,179.68,206.04
525,179.68,206.26
527,179.33,206.48
529,179.33,206.70
530,179.33,206.92
533,179.33,207.13
534,179.33,207.35
537,179.33,207.57
538,179.33,207.79
540,179.33,208.01
542,179.33,208.23
544,179.33,208.45
545,179.33,208.67
548,179.68,208.89
550,179.68,209.11
551,179.33,209.33
554,179.33,209.54
555,179.33,209.76
558,179.33,209.98
559,179.33,210.20
561,179.33,210.42
563,179.33,210.64
564,179.33,210.86
566,179.68,211.08
568,179.68,211.30
570,179.68,211.52
572,179.68,211.73
573,179.68,211.95
575,179.68,212.17
577,179.33,212.39
579,179.33,212.61
580,179.33,212.83
583,179.68,213.05
584,179.68,213.27
587,179.33,213.49
588,179.33,213.71
591,179.33,213.92
593,179.68,214.14
594,179.68,214.36
596,179.68,214.80
598,179.68,214.80
600,179.68,215.02
601,180.03,215.46
603,180.03,215.68
605,180.03,215.90
607,179.68,216.11
609,179.68,216.33
611,179.68,216.55
613,179.68,216.77
614,179.68,216.99
616,180.03,217.43
618,180.03,217.43
620,180.03,217.65
622,179.68,218.08
623,179.68,218.30
625,179.68,218.52
627,180.03,218.74
629,180.03,218.96
630,180.03,219.18
634,180.03,219.40
635,180.03,219.62
637,180.03,220.06
639,180.03,220.27
641,180.03,220.49
643,180.03,220.71
644,180.03,220.93
646,180.03,221.15
648,180.03,221.37
650,180.03,221.59
652,180.03,221.81
654,180.03,222.03
655,180.03,222.25
658,180.03,222.47
659,180.03,222.68
661,180.03,222.90
663,180.03,223.12
664,180.03,223.34
667,180.03,223.56
668,180.03,223.78
