1,179.33,179.76
3,179.33,179.76
5,179.33,179.76
6,179.33,179.76
8,179.33,179.76
10,179.33,179.76
11,179.33,179.76
13,179.33,179.76
15,179.33,179.76
16,179.33,179.76
18,179.33,179.76
20,179.33,179.76
22,178.98,179.76
23,178.98,179.76
25,178.98,179.76
27,179.33,179.76
29,179.33,179.76
30,179.33,179.76
32,179.33,179.76
35,179.33,179.76
36,179.33,179.76
38,179.33,179.76
40,179.33,179.76
41,179.33,179.76
43,179.33,179.76
45,179.33,179.76
46,179.33,179.76
48,179.33,179.76
50,179.33,179.76
51,179.33,179.76
53,179.33,179.76
55,179.33,179.76
57,178.98,179.76
59,178.98,179.76
60,178.98,179.76
62,179.33,179.76
64,179.33,179.76
65,179.33,179.76
67,179.33,179.76
69,179.33,179.76
70,179.33,179.76
72,179.33,179.76
74,179.33,179.76
75,179.33,179.76
79,179.33,179.76
80,179.33,179.76
82,179.33,179.76
84,179.33,179.76
85,179.33,179.76
87,179.33,179.76
89,179.33,179.76
90,179.33,179.76
93,179.33,179.76
94,179.33,179.76
95,179.33,179.76
98,179.33,179.76
99,179.33,179.76
101,179.33,179.76
103,178.98,179.76
105,178.98,179.76
106,179.33,179.76
108,179.33,179.76
110,179.33,179.76
112,179.33,179.76
114,179.33,179.76
115,179.33,179.76
117,179.33,179.76
120,179.33,179.76
121,179.33,179.76
124,179.33,179.76
125,179.33,179.76
128,179.33,179.76
129,179.33,179.76
131,179.33,179.76
133,179.33,179.76
134,179.33,179.76
136,179.33,179.76
138,179.33,179.76
140,179.33,179.76
141,179.33,179.76
143,179.33,179.76
145,179.33,179.76
147,179.33,179.76
149,179.33,179.76
150,179.33,179.76
153,179.33,179.76
154,179.33,179.76
156,178.98,179.76
158,178.98,179.76
160,178.98,179.76
163,179.33,179.76
165,179.33,179.76
166,179.33,179.76
168,179.33,179.76
170,179.33,179.76
171,179.33,179.76
174,179.33,179.76
175,179.33,179.76
178,179.33,179.76
179,179.33,179.76
181,179.33,179.76
183,179.33,179.76
184,179.33,179.76
186,179.33,179.76
188,179.33,179.76
190,179.33,179.76
192,179.33,179.76
193,179.33,179.54
195,179.33,179.54
197,179.33,179.54
199,179.33,179.54
200,179.33,179.54
203,179.33,179.54
204,179.33,179.54
207,179.33,179.54
209,179.33,179.54
211,179.33,179.32
213,179.33,179.32
214,179.33,179.32
216,179.33,179.32
218,179.33,179.32
220,179.33,179.32
221,179.33,179.10
223,179.33,179.10
225,179.33,179.10
226,179.33,179.10
229,179.33,179.10
230,179.33,179.10
232,179.33,179.10
234,179.33,178.88
236,179.33,178.88
238,179.33,178.88
239,179.33,178.88
241,179.33,178.88
243,179.33,178.88
245,179.33,178.88
248,178.98,178.66
250,178.98,178.66
251,178.98,178.66
254,179.33,178.66
255,179.33,178.66
257,178.98,178.66
259,178.98,178.66
261,178.98,178.66
263,179.33,178.66
264,179.33,178.66
266,179.33,178.66
268,179.33,178.66
270,179.33,178.66
271,179.33,178.66
273,179.33,178.66
275,179.33,178.66
277,179.33,178.66
279,179.33,178.66
280,179.33,178.66
283,179.33,178.66
284,179.33,178.66
286,179.33,178.66
288,179.33,178.66
289,179.33,178.66
293,179.33,178.66
294,179.33,178.66
296,179.33,178.66
298,179.33,178.66
300,179.33,178.66
301,179.33,178.45
303,178.98,178.45
305,178.98,178.45
307,179.33,178.45
309,179.33,178.45
310,179.33,178.45
313,178.63,178.45
314,178.63,178.45
316,178.63,178.45
318,179.33,178.45
320,179.33,178.45
321,178.98,178.45
323,178.98,178.45
325,178.98,178.45
327,179.33,178.66
329,179.33,178.66
330,179.33,178.66
334,178.98,178.66
335,178.98,178.66
337,178.98,178.66
339,178.98,178.66
341,178.98,178.66
343,178.98,178.66
344,178.98,178.88
346,178.98,178.88
348,178.63,178.88
350,178.63,179.10
351,179.33,179.10
354,179.33,179.10
355,179.33,179.32
358,178.98,179.32
359,178.98,179.32
361,178.98,179.54
363,179.33,179.54
364,179.33,179.54
366,178.98,179.76
368,178.98,179.76
370,178.98,179.76
372,178.98,179.76
374,178.98,179.98
376,178.98,179.98
379,179.33,180.20
380,179.33,180.20
382,179.33,180.20
384,179.33,180.42
385,179.33,180.42
388,179.33,180.42
389,179.33,180.42
391,179.33,180.42
393,179.33,180.42
394,179.33,180.64
396,179.33,180.64
398,179.33,180.64
400,179.33,180.64
401,179.33,180.64
404,179.33,180.64
405,179.33,180.64
407,179.33,180.64
409,179.33,180.64
411,179.33,180.64
413,179.33,180.64
414,179.33,180.64
416,179.33,180.64
419,179.33,180.64
421,179.33,180.64
423,178.98,180.64
425,178.98,180.64
426,178.98,180.64
429,179.33,180.64
430,179.33,180.64
432,178.98,180.64
434,178.98,180.86
435,178.98,180.86
438,179.33,180.86
439,179.33,180.86
441,179.33,180.86
443,178.98,180.86
445,178.98,180.86
446,179.33,181.07
448,179.33,181.07
450,179.33,181.07
452,178.98,181.07
454,178.98,181.07
456,178.98,181.29
458,179.33,181.29
459,179.33,181.29
462,178.98,181.29
464,178.98,181.29
466,178.98,181.29
468,179.33,181.51
469,179.33,181.51
471,179.33,181.51
473,178.98,181.51
475,178.98,181.73
476,178.98,181.73
479,179.33,181.73
480,179.33,181.73
483,178.98,181.95
484,178.98,181.95
486,178.98,181.95
488,179.33,181.95
490,179.33,182.17
491,179.33,182.17
493,178.98,182.17
495,178.98,182.39
497,179.33,182.39
499,179.33,182.39
500,179.33,182.39
504,179.33,182.61
505,179.33,182.61
507,179.33,182.61
509,179.33,182.83
511,179.33,182.83
513,179.33,182.83
514,179.33,182.83
516,179.33,182.83
518,179.33,183.05
520,179.33,183.05
521,179.33,183.05
524,178.98,183.05
525,178.98,183.05
528,179.33,183.05
529,179.33,183.26
531,179.33,183.26
533,178.98,183.26
534,178.98,183.26
536,178.98,183.26
538,179.33,183.48
540,179.33,183.48
542,178.98,183.48
544,178.98,183.48
545,178.98,183.48
548,179.33,183.70
550,179.33,183.70
552,179.33,183.92
554,178.98,183.92
555,178.98,183.92
558,179.33,183.92
559,179.33,184.14
561,179.33,184.14
563,178.98,184.14
565,178.98,184.36
566,178.98,184.36
568,179.33,184.36
570,179.33,184.58
572,178.98,184.58
574,178.98,184.80
575,178.98,184.80
578,179.33,184.80
579,179.33,185.02
581,179.33,185.02
583,178.98,185.24
585,178.98,185.24
586,179.33,185.24
588,179.33,185.45
591,179.33,185.45
593,178.98,185.67
595,178.98,185.67
596,178.98,185.89
599,179.33,185.89
600,179.33,186.11
602,179.33,186.11
604,179.33,186.33
606,179.33,186.33
608,179.33,186.33
609,179.33,186.55
611,179.33,186.55
613,179.33,186.77
615,179.33,186.77
616,179.33,186.77
619,179.33,186.99
620,179.33,186.99
622,178.98,186.99
624,178.98,187.21
626,178.98,187.21
628,179.33,187.21
629,179.33,187.43
632,178.98,187.43
634,178.98,187.43
636,178.98,187.64
638,179.33,187.64
640,179.33,187.86
641,179.33,187.86
643,178.98,188.08
645,178.98,188.08
647,178.98,188.30
649,179.33,188.30
650,179.33,188.52
653,179.33,188.52
654,179.33,188.74
656,179.33,188.74
658,179.33,188.74
660,179.33,188.96
661,179.33,188.96
663,179.33,189.18
665,179.33,189.18
667,179.33,189.40
669,179.33,189.40
670,179.33,189.40
672,179.33,189.62
675,179.33,189.62
677,179.33,189.62
679,178.98,189.83
681,178.98,189.83
683,179.33,189.83
684,179.33,190.05
686,179.33,190.05
688,178.98,190.05
690,178.98,190.27
691,178.98,190.27
693,179.33,190.49
695,179.33,190.49
697,179.33,190.71
699,179.33,190.71
700,179.33,190.71
703,179.33,190.93
704,179.33,190.93
706,179.33,191.15
708,179.33,191.15
710,179.33,191.15
711,178.98,191.37
713,178.98,191.37
715,178.98,191.37
718,179.33,191.59
720,179.33,191.59
721,179.33,191.80
724,178.98,191.80
725,178.98,192.02
727,179.33,192.02
729,179.33,192.24
731,179.33,192.24
733,178.98,192.46
734,178.98,192.46
736,178.98,192.68
738,179.33,192.68
740,179.33,192.90
741,178.98,192.90
744,178.98,193.12
745,178.98,193.12
747,179.33,193.34
749,179.33,193.34
751,179.33,193.56
753,179.33,193.56
755,179.33,193.78
756,179.33,193.78
758,179.33,194.00
761,179.33,194.00
763,179.33,194.21
765,179.33,194.21
766,179.33,194.43
768,178.98,194.43
770,178.98,194.65
772,178.98,194.65
774,179.68,194.87
775,179.68,194.87
777,179.33,195.09
779,179.33,195.09
781,179.33,195.31
783,178.98,195.31
785,178.98,195.31
786,178.98,195.53
788,179.33,195.75
790,179.33,195.75
792,179.33,195.97
794,179.33,195.97
795,179.33,196.19
798,179.33,196.19
799,179.33,196.40
801,179.33,196.40
804,178.98,196.62
806,178.98,196.62
808,179.33,196.84
809,179.33,196.84
811,179.33,197.06
813,178.98,197.06
815,178.98,197.28
816,178.98,197.50
819,179.68,197.50
820,179.68,197.72
822,178.98,197.72
824,178.98,197.94
826,178.98,197.94
828,179.68,198.16
830,179.68,198.38
831,179.68,198.59
833,178.98,198.59
835,178.98,198.81
836,179.68,199.03
839,179.68,199.03
840,179.68,199.25
842,179.33,199.47
844,179.33,199.47
847,179.33,199.69
849,179.33,199.91
