0,177.57,176.48
2,177.57,176.48
4,177.57,176.48
5,177.57,176.48
7,177.57,176.48
9,177.57,176.48
10,177.57,176.48
12,177.57,176.48
14,177.57,176.48
16,177.57,176.48
17,177.57,176.48
19,177.57,176.48
21,177.57,176.48
22,177.57,176.48
24,177.57,176.48
26,177.57,176.48
28,177.57,176.48
30,177.57,176.48
32,177.57,176.48
34,177.57,176.48
35,177.57,176.48
37,177.57,176.48
39,177.57,176.48
40,177.57,176.48
42,177.57,176.48
44,177.57,176.48
46,177.57,176.48
48,177.57,176.48
49,177.57,176.48
51,177.57,176.48
53,177.57,176.48
54,177.57,176.48
56,177.57,176.48
58,177.57,176.48
59,177.57,176.48
62,177.57,176.48
63,177.57,176.48
65,177.57,176.48
67,177.57,176.48
68,177.57,176.48
70,177.57,176.48
73,177.57,176.48
74,177.57,176.48
76,177.92,176.48
78,177.92,176.48
79,177.92,176.48
82,177.57,176.48
83,177.57,176.48
85,177.57,176.48
87,177.92,176.48
88,177.92,176.48
90,177.92,176.48
92,177.57,176.48
93,177.57,176.48
95,177.57,176.48
97,177.92,176.48
99,177.92,176.48
100,177.92,176.48
102,177.92,176.48
104,177.92,176.48
106,177.92,176.48
108,177.92,176.48
109,177.92,176.48
112,177.57,176.48
113,177.57,176.48
116,177.92,176.48
118,177.92,176.48
120,177.92,176.48
122,177.92,176.48
123,177.92,176.48
125,177.92,176.48
127,177.92,176.48
129,177.92,176.48
130,177.92,176.48
132,177.92,176.48
134,177.92,176.48
136,177.92,176.48
138,177.92,176.48
139,177.92,176.48
142,177.92,176.48
143,177.92,176.48
145,177.92,176.48
147,177.92,176.48
149,177.92,176.48
151,177.92,176.48
152,177.92,176.48
154,177.92,176.48
156,177.92,176.48
159,177.92,176.48
160,177.92,176.48
163,177.92,176.48
164,177.92,176.48
166,177.92,176.48
168,177.92,176.48
170,177.92,176.48
172,178.27,176.48
173,178.27,176.48
175,178.27,176.48
177,177.92,176.48
179,177.92,176.48
181,178.27,176.48
183,178.27,176.48
184,178.27,176.48
186,178.27,176.48
188,178.27,176.48
190,178.27,176.48
192,178.27,176.48
193,178.27,176.48
196,178.27,176.48
197,178.27,176.48
200,178.27,176.48
202,177.92,176.48
204,177.92,176.48
205,177.92,176.48
207,178.27,176.48
209,178.27,176.48
210,177.92,176.48
213,177.92,176.48
214,177.92,176.48
217,178.27,176.48
218,178.27,176.48
220,178.27,176.48
222,177.92,176.48
224,177.92,176.48
225,178.27,176.48
227,178.27,176.48
229,178.27,176.48
231,178.27,176.48
233,178.27,176.48
234,178.27,176.48
237,178.27,176.48
238,178.27,176.48
240,178.63,176.48
243,178.63,176.48
245,178.63,176.48
247,178.27,176.48
248,178.27,176.48
250,178.27,176.48
252,178.27,176.48
254,178.27,176.48
255,177.92,176.48
258,177.92,176.48
259,177.92,176.48
261,177.92,176.48
263,177.92,176.48
265,177.92,176.48
267,177.92,176.48
268,177.92,176.48
270,177.92,176.48
272,177.92,176.48
274,177.92,176.48
276,177.92,176.48
278,177.92,176.48
279,177.92,176.48
281,177.92,176.48
283,177.92,176.48
286,177.92,176.48
288,177.92,176.48
289,177.92,176.48
292,177.92,176.48
293,177.92,176.48
295,177.92,176.48
297,177.92,176.48
299,177.92,176.48
300,177.92,176.48
302,177.92,176.48
304,177.92,176.48
306,177.92,176.48
308,177.92,176.48
309,177.92,176.48
311,177.92,176.48
313,177.92,176.48
315,177.92,176.48
317,177.92,176.48
318,177.92,176.48
320,177.57,176.48
322,177.57,176.48
324,177.57,176.48
326,177.92,176.48
329,177.92,176.48
330,177.92,176.48
332,177.92,176.48
334,177.92,176.48
336,177.92,176.48
338,177.92,176.48
339,177.92,176.48
342,177.92,176.48
343,177.92,176.48
345,177.92,176.48
347,177.92,176.48
349,177.92,176.48
350,177.92,176.48
352,177.92,176.48
354,177.92,176.48
356,177.57,176.48
358,177.57,176.48
359,177.57,176.48
361,177.92,176.48
363,177.92,176.48
365,177.92,176.48
367,177.57,176.48
368,177.57,176.48
372,177.92,176.48
373,177.92,176.48
375,177.92,176.48
377,177.57,176.48
379,177.57,176.48
380,177.57,176.48
